user_id,post_id,time_stamp
5eece14efc13ae6609000043,959523671,05/31/2019 02:31 PM
5eece14ffc13ae6609000093,839303625,05/31/2019 02:33 PM
5eece14ffc13ae66090000db,483487720,05/31/2019 02:35 AM
5eece14efc13ae6609000021,443353211,05/31/2019 02:36 AM
5eece14ffc13ae660900016b,702930282,05/31/2019 02:41 AM
5eece14ffc13ae660900019b,287356678,05/31/2019 02:50 AM
5eece14ffc13ae660900012e,872563612,05/31/2019 03:02 PM
5eece14ffc13ae66090000b3,573579019,05/31/2019 03:04 PM
5eece14ffc13ae6609000162,937253274,05/31/2019 03:15 AM
5eece14ffc13ae660900016d,330552166,05/31/2019 03:20 PM
5eece14ffc13ae66090000b8,401847980,05/31/2019 03:23 PM
5eece14ffc13ae6609000172,667693419,05/31/2019 03:29 AM
5eece14efc13ae660900006f,982298562,05/31/2019 03:31 PM
5eece14ffc13ae66090000e6,505141995,05/31/2019 03:34 AM
5eece14ffc13ae66090000a7,710288276,05/31/2019 03:34 AM
5eece14ffc13ae660900010b,143591519,05/31/2019 03:36 AM
5eece14ffc13ae66090000eb,662995799,05/31/2019 03:40 PM
5eece14efc13ae6609000037,255424684,05/31/2019 03:42 AM
5eece14efc13ae660900004e,713662290,05/31/2019 03:48 AM
5eece14ffc13ae66090000b2,928348647,05/31/2019 03:49 PM
5eece14ffc13ae6609000190,655867039,05/31/2019 04:11 PM
5eece14ffc13ae6609000162,487003149,05/31/2019 04:13 AM
5eece14ffc13ae66090000eb,257651791,05/31/2019 04:18 AM
5eece14ffc13ae6609000114,348265023,05/31/2019 04:23 AM
5eece14efc13ae6609000073,976265938,05/31/2019 04:24 PM
5eece14efc13ae6609000025,345019594,05/31/2019 04:29 AM
5eece14ffc13ae6609000157,740389954,05/31/2019 04:29 PM
5eece14efc13ae6609000017,264683267,05/31/2019 04:38 AM
5eece14ffc13ae6609000140,196511863,05/31/2019 04:38 PM
5eece14ffc13ae6609000146,874388643,05/31/2019 04:39 AM
5eece14ffc13ae660900016d,463322461,05/31/2019 04:48 AM
5eece14ffc13ae66090001e3,527275918,05/31/2019 04:48 PM
5eece14ffc13ae6609000110,353483402,05/31/2019 04:50 PM
5eece14ffc13ae66090000fe,193627951,05/31/2019 05:00 AM
5eece14efc13ae660900004f,401589099,05/31/2019 05:01 PM
5eece14ffc13ae6609000092,708494951,05/31/2019 05:15 AM
5eece14ffc13ae660900015b,56122271,05/31/2019 05:31 PM
5eece14ffc13ae6609000133,928010172,05/31/2019 05:39 AM
5eece14ffc13ae6609000105,21851527,05/31/2019 05:41 PM
5eece14efc13ae6609000075,306751185,05/31/2019 05:44 AM
5eece14ffc13ae6609000181,995620623,05/31/2019 05:51 PM
5eece14efc13ae660900002c,900509990,05/31/2019 05:53 PM
5eece14ffc13ae660900011d,444881016,05/31/2019 05:57 AM
5eece14efc13ae660900004f,322595793,05/31/2019 05:59 AM
5eece14ffc13ae66090001ba,683753308,05/31/2019 06:00 PM
5eece14ffc13ae66090001de,531409824,05/31/2019 06:00 PM
5eece14ffc13ae6609000127,885663263,05/31/2019 06:03 AM
5eece14ffc13ae66090001a4,937122699,05/31/2019 06:03 AM
5eece14ffc13ae6609000164,743528680,05/31/2019 06:04 AM
5eece14efc13ae6609000014,25345017,05/31/2019 06:05 PM
5eece14ffc13ae6609000105,242716789,05/31/2019 06:16 PM
5eece14ffc13ae660900008b,420575512,05/31/2019 06:20 AM
5eece14ffc13ae660900017c,57358072,05/31/2019 06:20 AM
5eece14ffc13ae6609000101,563350004,05/31/2019 06:20 PM
5eece14ffc13ae660900009c,68666955,05/31/2019 06:30 AM
5eece14ffc13ae66090000fe,356042511,05/31/2019 06:38 PM
5eece14efc13ae660900002a,292689961,05/31/2019 06:42 AM
5eece14ffc13ae6609000106,635549300,05/31/2019 06:42 AM
5eece14ffc13ae660900012c,990372526,05/31/2019 06:52 AM
5eece14ffc13ae6609000190,229029525,05/31/2019 07:04 AM
5eece14efc13ae6609000042,377928686,05/31/2019 07:04 AM
5eece14ffc13ae6609000119,491794926,05/31/2019 07:05 AM
5eece14ffc13ae66090001b1,329680190,05/31/2019 07:11 AM
5eece14ffc13ae6609000154,304687059,05/31/2019 07:12 PM
5eece14efc13ae660900005e,426023875,05/31/2019 07:13 PM
5eece14ffc13ae66090000cf,448569148,05/31/2019 07:17 PM
5eece14ffc13ae6609000131,716465589,05/31/2019 07:21 AM
5eece14ffc13ae66090000d9,448580120,05/31/2019 07:33 AM
5eece14efc13ae660900003c,555127805,05/31/2019 07:49 AM
5eece14ffc13ae660900009c,413138481,05/31/2019 07:53 PM
5eece14ffc13ae6609000181,725962303,05/31/2019 07:58 AM
5eece14ffc13ae6609000167,988396955,05/31/2019 08:13 AM
5eece14efc13ae6609000048,829131382,05/31/2019 08:16 PM
5eece14ffc13ae66090000c3,551618025,05/31/2019 08:20 AM
5eece14ffc13ae66090000a8,545052723,05/31/2019 08:20 PM
5eece14ffc13ae66090001ef,92229004,05/31/2019 08:21 PM
5eece14efc13ae6609000075,66262234,05/31/2019 08:22 PM
5eece14efc13ae660900001c,928799672,05/31/2019 08:24 AM
5eece14efc13ae660900001e,177312133,05/31/2019 08:39 AM
5eece14efc13ae660900001f,460042998,05/31/2019 08:39 PM
5eece14efc13ae6609000040,545052723,05/31/2019 08:46 PM
5eece14efc13ae6609000026,343803358,05/31/2019 08:53 AM
5eece14ffc13ae660900018e,472772525,05/31/2019 09:00 AM
5eece14ffc13ae6609000160,796009364,05/31/2019 09:11 PM
5eece14ffc13ae6609000119,253627270,05/31/2019 09:12 AM
5eece14ffc13ae660900008b,849637829,05/31/2019 09:26 AM
5eece14ffc13ae6609000147,480418832,05/31/2019 09:31 AM
5eece14ffc13ae66090001b2,684618980,05/31/2019 09:36 PM
5eece14ffc13ae66090001bb,191287292,05/31/2019 09:37 AM
5eece14ffc13ae6609000190,531409824,05/31/2019 09:41 AM
5eece14ffc13ae6609000198,715056544,05/31/2019 09:51 AM
5eece14ffc13ae66090000ce,389179390,05/31/2019 09:59 AM
5eece14ffc13ae66090001d9,481011163,05/31/2019 10:01 PM
5eece14ffc13ae66090000ec,877661609,05/31/2019 10:15 AM
5eece14ffc13ae66090001ae,257491092,05/31/2019 10:18 AM
5eece14ffc13ae66090000de,635232830,05/31/2019 10:26 AM
5eece14efc13ae660900000f,822653868,05/31/2019 10:27 AM
5eece14ffc13ae6609000199,143480611,05/31/2019 10:48 PM
5eece14ffc13ae66090000d2,265013279,05/31/2019 10:51 AM
5eece14ffc13ae66090000d3,252964077,05/31/2019 10:53 AM
5eece14ffc13ae66090001e3,193585138,05/31/2019 10:59 AM
5eece14efc13ae6609000016,39905910,05/31/2019 11:00 PM
5eece14ffc13ae66090001e3,136923455,05/31/2019 11:08 AM
5eece14ffc13ae66090001a1,777111006,05/31/2019 11:08 PM
5eece14efc13ae660900005b,320179127,05/31/2019 11:09 PM
5eece14efc13ae6609000070,83380198,05/31/2019 11:11 PM
5eece14ffc13ae660900014e,538918632,05/31/2019 11:12 AM
5eece14efc13ae6609000048,780306031,05/31/2019 11:30 AM
5eece14ffc13ae6609000170,780512225,05/31/2019 11:33 AM
5eece14ffc13ae660900016c,371623532,05/31/2019 11:43 PM
5eece14ffc13ae66090001f3,837953527,05/31/2019 11:47 AM
5eece14ffc13ae6609000088,958376361,05/31/2019 12:01 PM
5eece14ffc13ae6609000131,870491962,05/31/2019 12:08 AM
5eece14ffc13ae6609000171,777111006,05/31/2019 12:08 PM
5eece14ffc13ae66090000e4,476980237,05/31/2019 12:11 AM
5eece14ffc13ae6609000128,472757273,05/31/2019 12:16 PM
5eece14ffc13ae66090000d0,966874194,05/31/2019 12:29 AM
5eece14ffc13ae6609000089,274206884,05/31/2019 12:29 PM
5eece14ffc13ae6609000142,778165896,05/31/2019 12:30 AM
5eece14ffc13ae660900008b,703798792,05/31/2019 12:32 AM
5eece14ffc13ae6609000150,778778719,05/31/2019 12:36 PM
5eece14efc13ae6609000001,870212997,05/31/2019 12:37 PM
5eece14ffc13ae6609000084,533636349,05/31/2019 12:41 AM
5eece14ffc13ae6609000084,113677269,05/31/2019 12:47 PM
5eece14ffc13ae6609000133,390026851,05/31/2019 12:52 AM
5eece14ffc13ae660900011d,444881016,05/31/2019 12:55 AM
5eece14ffc13ae6609000159,110988311,05/31/2019 12:59 PM
5eece14ffc13ae66090000a5,88798204,06/01/2019 01:06 PM
5eece14ffc13ae6609000176,698888353,06/01/2019 01:21 AM
5eece14efc13ae6609000052,866962744,06/01/2019 01:30 AM
5eece14efc13ae6609000047,874116189,06/01/2019 01:32 PM
5eece14ffc13ae6609000194,699957474,06/01/2019 01:33 PM
5eece14efc13ae6609000053,806170809,06/01/2019 01:34 AM
5eece14efc13ae660900006c,856687008,06/01/2019 01:35 AM
5eece14ffc13ae660900016e,477559082,06/01/2019 01:43 AM
5eece14efc13ae6609000073,397140924,06/01/2019 01:43 AM
5eece14ffc13ae6609000140,365569813,06/01/2019 01:48 PM
5eece14ffc13ae660900009e,753671595,06/01/2019 02:06 AM
5eece14ffc13ae6609000176,796009364,06/01/2019 02:23 PM
5eece14ffc13ae6609000114,348689108,06/01/2019 02:30 AM
5eece14ffc13ae660900007c,394203596,06/01/2019 02:35 PM
5eece14ffc13ae66090000fc,556630675,06/01/2019 02:45 PM
5eece14ffc13ae660900007c,606092023,06/01/2019 02:47 PM
5eece14ffc13ae66090000ea,410953177,06/01/2019 02:51 PM
5eece14efc13ae6609000048,502964160,06/01/2019 02:54 AM
5eece14ffc13ae66090001ed,365029945,06/01/2019 03:01 AM
5eece14ffc13ae66090000da,403433048,06/01/2019 03:02 AM
5eece14efc13ae6609000070,447355303,06/01/2019 03:03 PM
5eece14efc13ae660900002b,962055570,06/01/2019 03:06 PM
5eece14ffc13ae660900016d,339156654,06/01/2019 03:10 PM
5eece14ffc13ae66090001a0,250393290,06/01/2019 03:10 PM
5eece14ffc13ae6609000177,734386386,06/01/2019 03:15 AM
5eece14efc13ae6609000052,170941238,06/01/2019 03:16 AM
5eece14ffc13ae660900009d,328637653,06/01/2019 03:17 AM
5eece14ffc13ae66090000eb,528935137,06/01/2019 03:17 PM
5eece14ffc13ae66090000e1,292509428,06/01/2019 03:18 PM
5eece14efc13ae6609000072,345145053,06/01/2019 03:21 PM
5eece14ffc13ae6609000104,40309423,06/01/2019 03:24 PM
5eece14ffc13ae66090001e2,458694436,06/01/2019 03:31 PM
5eece14efc13ae6609000014,714993343,06/01/2019 03:44 AM
5eece14ffc13ae660900010f,42439883,06/01/2019 03:47 PM
5eece14ffc13ae6609000090,84848783,06/01/2019 03:56 AM
5eece14ffc13ae66090001c9,584136145,06/01/2019 03:57 PM
5eece14ffc13ae6609000089,606841994,06/01/2019 04:08 PM
5eece14efc13ae6609000032,987978044,06/01/2019 04:15 PM
5eece14ffc13ae660900008d,325424220,06/01/2019 04:20 PM
5eece14efc13ae6609000070,84954837,06/01/2019 04:21 AM
5eece14ffc13ae66090000ad,907643047,06/01/2019 04:26 PM
5eece14ffc13ae660900011f,819384711,06/01/2019 04:28 AM
5eece14ffc13ae6609000113,271196873,06/01/2019 04:31 AM
5eece14ffc13ae6609000160,272416192,06/01/2019 04:31 PM
5eece14efc13ae6609000033,335778393,06/01/2019 04:32 PM
5eece14ffc13ae6609000159,819060726,06/01/2019 04:35 PM
5eece14efc13ae6609000026,862486577,06/01/2019 04:47 PM
5eece14ffc13ae6609000165,391502836,06/01/2019 04:49 AM
5eece14ffc13ae660900015a,294273310,06/01/2019 05:02 PM
5eece14ffc13ae6609000168,980446822,06/01/2019 05:12 PM
5eece14ffc13ae660900007e,121687027,06/01/2019 05:13 AM
5eece14efc13ae6609000030,130798270,06/01/2019 05:13 PM
5eece14ffc13ae66090001ed,685164365,06/01/2019 05:17 PM
5eece14efc13ae660900003f,580959806,06/01/2019 05:17 PM
5eece14ffc13ae66090000cd,19759907,06/01/2019 05:25 PM
5eece14efc13ae6609000071,847464227,06/01/2019 05:27 PM
5eece14ffc13ae66090000f5,375067624,06/01/2019 05:30 AM
5eece14ffc13ae66090001c0,942519260,06/01/2019 05:30 PM
5eece14ffc13ae66090001c9,930779281,06/01/2019 05:37 PM
5eece14efc13ae6609000008,90349113,06/01/2019 05:48 PM
5eece14ffc13ae66090001e1,530621715,06/01/2019 05:56 PM
5eece14ffc13ae660900009a,535903590,06/01/2019 06:13 AM
5eece14ffc13ae66090001d7,739085417,06/01/2019 06:21 AM
5eece14ffc13ae66090001b5,401701753,06/01/2019 06:29 PM
5eece14ffc13ae660900017d,734337277,06/01/2019 06:33 AM
5eece14ffc13ae6609000092,778041316,06/01/2019 06:49 PM
5eece14efc13ae660900000f,467373443,06/01/2019 06:50 AM
5eece14efc13ae660900003b,154158581,06/01/2019 06:53 AM
5eece14ffc13ae660900018a,653200061,06/01/2019 06:54 AM
5eece14ffc13ae6609000148,704491465,06/01/2019 06:54 AM
5eece14ffc13ae6609000135,904779681,06/01/2019 07:07 PM
5eece14ffc13ae66090001f0,602943065,06/01/2019 07:12 PM
5eece14ffc13ae660900018b,157268667,06/01/2019 07:21 AM
5eece14ffc13ae6609000176,632354228,06/01/2019 07:25 AM
5eece14efc13ae660900001f,232513063,06/01/2019 07:31 PM
5eece14ffc13ae66090001a2,792642436,06/01/2019 07:34 AM
5eece14efc13ae6609000056,607391593,06/01/2019 07:44 PM
5eece14ffc13ae6609000181,646614478,06/01/2019 07:49 AM
5eece14efc13ae6609000021,627242353,06/01/2019 07:49 PM
5eece14ffc13ae660900016b,407273600,06/01/2019 07:57 AM
5eece14efc13ae660900003a,782492382,06/01/2019 08:01 AM
5eece14ffc13ae660900019e,755524812,06/01/2019 08:01 AM
5eece14ffc13ae66090000c5,990879640,06/01/2019 08:05 PM
5eece14ffc13ae66090001b1,175715605,06/01/2019 08:16 AM
5eece14ffc13ae66090001ca,491900235,06/01/2019 08:17 AM
5eece14ffc13ae6609000164,635250332,06/01/2019 08:18 PM
5eece14ffc13ae66090001b1,390026851,06/01/2019 08:24 PM
5eece14efc13ae660900005c,467373443,06/01/2019 08:30 AM
5eece14ffc13ae66090000b3,859252492,06/01/2019 08:30 PM
5eece14ffc13ae66090000b0,995627091,06/01/2019 08:37 PM
5eece14ffc13ae66090001e9,944821027,06/01/2019 08:40 AM
5eece14ffc13ae66090001bb,964033517,06/01/2019 08:48 AM
5eece14ffc13ae6609000185,349848407,06/01/2019 09:05 AM
5eece14efc13ae660900005b,63334154,06/01/2019 09:05 PM
5eece14efc13ae660900003b,118826255,06/01/2019 09:06 AM
5eece14ffc13ae6609000121,861458959,06/01/2019 09:06 AM
5eece14ffc13ae660900019c,246833543,06/01/2019 09:10 AM
5eece14ffc13ae66090000ef,858681172,06/01/2019 09:10 PM
5eece14efc13ae6609000042,444854538,06/01/2019 09:12 PM
5eece14ffc13ae660900013f,397501867,06/01/2019 09:16 PM
5eece14efc13ae6609000001,899732661,06/01/2019 09:16 PM
5eece14ffc13ae66090001b7,19759907,06/01/2019 09:19 AM
5eece14ffc13ae660900018e,466708235,06/01/2019 09:21 AM
5eece14ffc13ae66090000d2,672682475,06/01/2019 09:43 PM
5eece14ffc13ae6609000079,185356484,06/01/2019 09:46 PM
5eece14ffc13ae66090000a5,440983642,06/01/2019 09:47 PM
5eece14ffc13ae66090000de,475491859,06/01/2019 09:50 AM
5eece14ffc13ae660900017b,56130323,06/01/2019 09:54 PM
5eece14ffc13ae660900018b,988640780,06/01/2019 09:55 AM
5eece14ffc13ae66090001ad,995853521,06/01/2019 10:05 AM
5eece14efc13ae660900003a,287084692,06/01/2019 10:05 PM
5eece14ffc13ae6609000108,683781422,06/01/2019 10:06 PM
5eece14ffc13ae6609000196,294338358,06/01/2019 10:20 AM
5eece14ffc13ae6609000152,63361145,06/01/2019 10:24 AM
5eece14ffc13ae66090000e4,444056633,06/01/2019 10:30 AM
5eece14ffc13ae66090000d3,928005259,06/01/2019 10:32 AM
5eece14ffc13ae6609000088,318996853,06/01/2019 10:40 PM
5eece14ffc13ae66090000f2,715902366,06/01/2019 10:46 PM
5eece14ffc13ae66090001df,206414131,06/01/2019 10:50 AM
5eece14ffc13ae66090000e6,429516537,06/01/2019 11:00 PM
5eece14ffc13ae6609000084,396816565,06/01/2019 11:10 AM
5eece14ffc13ae66090000d0,373736104,06/01/2019 11:16 AM
5eece14efc13ae660900004a,15970045,06/01/2019 11:16 PM
5eece14efc13ae660900003e,366048028,06/01/2019 11:18 AM
5eece14efc13ae660900000e,911820984,06/01/2019 11:18 AM
5eece14efc13ae6609000014,727262889,06/01/2019 11:28 AM
5eece14ffc13ae66090000fe,11473493,06/01/2019 11:31 AM
5eece14ffc13ae66090000fe,159904350,06/01/2019 11:34 PM
5eece14ffc13ae66090001b1,843537379,06/01/2019 11:40 AM
5eece14ffc13ae6609000144,699613199,06/01/2019 11:42 PM
5eece14ffc13ae66090000c6,478103963,06/01/2019 11:44 PM
5eece14ffc13ae66090000c8,241013705,06/01/2019 11:45 PM
5eece14ffc13ae6609000190,807010492,06/01/2019 11:48 AM
5eece14ffc13ae66090000dd,699251466,06/01/2019 11:50 PM
5eece14ffc13ae66090001a2,681380018,06/01/2019 11:58 AM
5eece14efc13ae660900001c,573579019,06/01/2019 11:59 PM
5eece14ffc13ae6609000133,838589936,06/01/2019 12:00 PM
5eece14ffc13ae66090000c2,80679702,06/01/2019 12:07 AM
5eece14ffc13ae660900007f,621229618,06/01/2019 12:23 AM
5eece14ffc13ae660900008f,286287320,06/01/2019 12:23 AM
5eece14ffc13ae66090001f0,780835933,06/01/2019 12:25 PM
5eece14ffc13ae6609000198,690003011,06/01/2019 12:27 PM
5eece14efc13ae6609000076,288462543,06/01/2019 12:34 PM
5eece14efc13ae660900000f,524769531,06/01/2019 12:39 PM
5eece14ffc13ae66090001e2,544561912,06/01/2019 12:40 PM
5eece14ffc13ae66090000d1,821127048,06/01/2019 12:47 AM
5eece14ffc13ae660900015c,264748718,06/01/2019 12:52 AM
5eece14ffc13ae66090001ef,436871014,06/01/2019 12:52 PM
5eece14ffc13ae6609000121,522054761,06/01/2019 12:56 PM
5eece14ffc13ae660900017a,45786820,06/02/2019 01:13 PM
5eece14efc13ae6609000058,179601782,06/02/2019 01:13 PM
5eece14ffc13ae6609000196,884513172,06/02/2019 01:16 PM
5eece14ffc13ae66090001c0,386074825,06/02/2019 01:20 AM
5eece14ffc13ae660900011e,292509428,06/02/2019 01:24 AM
5eece14ffc13ae6609000093,822209182,06/02/2019 01:25 PM
5eece14ffc13ae660900007e,775823628,06/02/2019 01:27 AM
5eece14ffc13ae66090000b6,600856463,06/02/2019 01:30 PM
5eece14ffc13ae660900016e,654970918,06/02/2019 01:35 PM
5eece14efc13ae660900000e,57358072,06/02/2019 01:37 AM
5eece14ffc13ae660900015d,75653928,06/02/2019 01:40 PM
5eece14efc13ae6609000005,604006470,06/02/2019 01:49 PM
5eece14efc13ae6609000049,540648911,06/02/2019 01:50 AM
5eece14ffc13ae66090001df,443180146,06/02/2019 01:59 AM
5eece14ffc13ae66090000b8,324230493,06/02/2019 02:03 AM
5eece14ffc13ae6609000086,542031706,06/02/2019 02:06 PM
5eece14efc13ae660900003f,38409715,06/02/2019 02:06 PM
5eece14ffc13ae6609000181,294295383,06/02/2019 02:09 PM
5eece14ffc13ae6609000105,373844538,06/02/2019 02:14 PM
5eece14ffc13ae6609000105,928799672,06/02/2019 02:20 AM
5eece14efc13ae660900002a,425333192,06/02/2019 02:29 AM
5eece14efc13ae6609000024,489341085,06/02/2019 02:30 PM
5eece14ffc13ae6609000199,984416649,06/02/2019 02:30 PM
5eece14ffc13ae6609000130,208428215,06/02/2019 02:52 AM
5eece14ffc13ae660900007e,26120688,06/02/2019 02:55 PM
5eece14ffc13ae6609000132,891200738,06/02/2019 03:00 PM
5eece14ffc13ae66090001ba,62501137,06/02/2019 03:04 PM
5eece14ffc13ae6609000181,465066096,06/02/2019 03:06 PM
5eece14ffc13ae66090001aa,652058803,06/02/2019 03:06 PM
5eece14ffc13ae6609000192,747194284,06/02/2019 03:20 PM
5eece14ffc13ae66090000b2,759459802,06/02/2019 03:24 PM
5eece14efc13ae6609000014,160434654,06/02/2019 03:29 AM
5eece14ffc13ae66090001d7,810290036,06/02/2019 03:32 PM
5eece14ffc13ae6609000162,100629222,06/02/2019 03:32 PM
5eece14efc13ae660900003f,714970324,06/02/2019 03:32 PM
5eece14efc13ae6609000073,207482250,06/02/2019 03:35 PM
5eece14efc13ae6609000075,799231067,06/02/2019 03:45 AM
5eece14ffc13ae6609000147,446217686,06/02/2019 03:48 AM
5eece14ffc13ae66090000a8,686468128,06/02/2019 03:49 AM
5eece14ffc13ae6609000164,960920026,06/02/2019 03:52 AM
5eece14ffc13ae66090000fd,844042906,06/02/2019 04:01 PM
5eece14ffc13ae6609000176,118343660,06/02/2019 04:02 AM
5eece14ffc13ae66090000d4,939284923,06/02/2019 04:05 AM
5eece14ffc13ae66090001e1,545691767,06/02/2019 04:14 PM
5eece14ffc13ae6609000108,443248335,06/02/2019 04:19 AM
5eece14ffc13ae6609000093,351924497,06/02/2019 04:22 PM
5eece14ffc13ae6609000080,712339777,06/02/2019 04:26 AM
5eece14ffc13ae6609000131,997153594,06/02/2019 04:28 PM
5eece14ffc13ae660900017b,86242756,06/02/2019 04:34 AM
5eece14efc13ae660900002d,58202565,06/02/2019 04:35 AM
5eece14efc13ae6609000064,600942598,06/02/2019 04:43 AM
5eece14efc13ae6609000070,351103153,06/02/2019 04:44 PM
5eece14ffc13ae6609000140,240480972,06/02/2019 04:45 PM
5eece14ffc13ae6609000105,879918200,06/02/2019 04:50 AM
5eece14ffc13ae6609000118,586832505,06/02/2019 04:54 AM
5eece14ffc13ae6609000148,664945587,06/02/2019 04:56 AM
5eece14ffc13ae6609000102,397140924,06/02/2019 04:56 AM
5eece14ffc13ae66090000dd,111087643,06/02/2019 05:03 PM
5eece14ffc13ae660900016b,275206873,06/02/2019 05:07 PM
5eece14efc13ae660900000e,10467477,06/02/2019 05:13 PM
5eece14efc13ae6609000045,790016981,06/02/2019 05:20 AM
5eece14ffc13ae66090001ed,307991240,06/02/2019 05:29 AM
5eece14efc13ae6609000025,591135130,06/02/2019 05:35 PM
5eece14efc13ae6609000036,46541086,06/02/2019 05:38 AM
5eece14ffc13ae660900010e,759008089,06/02/2019 05:48 AM
5eece14ffc13ae66090001b2,474849899,06/02/2019 05:58 AM
5eece14ffc13ae66090001b8,762495485,06/02/2019 06:02 AM
5eece14ffc13ae66090000eb,705189978,06/02/2019 06:08 AM
5eece14ffc13ae6609000175,381365634,06/02/2019 06:19 AM
5eece14efc13ae660900004e,673472574,06/02/2019 06:28 PM
5eece14ffc13ae660900014c,985598890,06/02/2019 06:30 AM
5eece14efc13ae6609000064,281909477,06/02/2019 06:34 AM
5eece14ffc13ae6609000122,146036323,06/02/2019 06:34 PM
5eece14ffc13ae6609000139,631123509,06/02/2019 06:44 PM
5eece14ffc13ae66090000fe,61945528,06/02/2019 06:45 AM
5eece14efc13ae6609000056,196511863,06/02/2019 06:48 AM
5eece14ffc13ae660900016a,982302775,06/02/2019 06:52 PM
5eece14ffc13ae66090001a8,198026754,06/02/2019 06:53 AM
5eece14ffc13ae66090000c3,628788655,06/02/2019 06:57 AM
5eece14ffc13ae66090001bb,994464633,06/02/2019 06:59 AM
5eece14ffc13ae6609000131,850421104,06/02/2019 07:01 PM
5eece14ffc13ae66090001ea,45786820,06/02/2019 07:06 AM
5eece14ffc13ae66090001eb,352729948,06/02/2019 07:13 PM
5eece14ffc13ae66090001de,386814776,06/02/2019 07:17 PM
5eece14ffc13ae66090000fe,24674022,06/02/2019 07:19 AM
5eece14ffc13ae66090001d6,92229004,06/02/2019 07:24 AM
5eece14ffc13ae66090001e6,351813549,06/02/2019 07:25 PM
5eece14ffc13ae660900011d,359562417,06/02/2019 07:29 AM
5eece14ffc13ae6609000171,995906328,06/02/2019 07:34 AM
5eece14efc13ae660900002c,822114289,06/02/2019 07:42 AM
5eece14ffc13ae6609000084,124819124,06/02/2019 07:42 AM
5eece14ffc13ae6609000124,537926281,06/02/2019 07:43 PM
5eece14ffc13ae6609000146,667140395,06/02/2019 07:45 PM
5eece14ffc13ae6609000097,714708613,06/02/2019 07:46 AM
5eece14efc13ae660900006e,371698111,06/02/2019 07:55 PM
5eece14ffc13ae660900007b,277739089,06/02/2019 07:56 AM
5eece14efc13ae6609000069,130721537,06/02/2019 07:58 AM
5eece14ffc13ae6609000096,125035953,06/02/2019 08:04 AM
5eece14efc13ae660900000e,401981111,06/02/2019 08:05 AM
5eece14efc13ae6609000042,881500054,06/02/2019 08:05 PM
5eece14ffc13ae660900007b,709376452,06/02/2019 08:09 PM
5eece14ffc13ae660900013f,439793546,06/02/2019 08:10 PM
5eece14ffc13ae66090001af,48468766,06/02/2019 08:13 AM
5eece14ffc13ae6609000092,538918632,06/02/2019 08:14 PM
5eece14efc13ae6609000040,282746465,06/02/2019 08:17 AM
5eece14ffc13ae6609000149,298713002,06/02/2019 08:28 PM
